"","file_id","Total_CO2_capture","year","Solution","temp","shifts","group"
"16816",71,3.01137830532,3.63666920345003,2,5,450,4
"16817",71,3.01869348,3.64779934043633,2,5,450,4
"16818",71,3.02596096,3.65892947742263,2,5,450,4
"16819",71,3.03320952,3.67002790461695,2,5,450,4
"16820",71,3.04043894,3.68115804160325,2,5,450,4
"16821",71,3.04760544,3.69228817858955,2,5,450,4
"16822",71,3.0547968,3.70338660578387,2,5,450,4
"16823",71,3.06188124,3.71451674277017,2,5,450,4
"16824",71,3.06901254,3.72564687975647,2,5,450,4
"16825",71,3.07608092,3.73677701674277,2,5,450,4
"16826",71,3.08313016,3.74787544393709,2,5,450,4
"16827",71,3.09020448,3.75900558092339,2,5,450,4
"16828",71,3.09721587993597,3.77013571790969,2,5,450,4
"16829",71,3.10423014,3.78123414510401,2,5,450,4
"16830",71,3.11120348,3.79236428209031,2,5,450,4
"16831",71,3.1181799,3.80349441907661,2,5,450,4
"16832",71,3.1251154,3.81462455606291,2,5,450,4
"16833",71,3.13207576,3.82572298325723,2,5,450,4
"16834",71,3.1389512,3.83685312024353,2,5,450,4
"16835",71,3.14585172,3.84798325722983,2,5,450,4
"16836",71,3.15273332,3.85911339421613,2,5,450,4
"16837",71,3.159618,3.87021182141045,2,5,450,4
"16838",71,3.16643976,3.88134195839675,2,5,450,4
"16839",71,3.1732866,3.89247209538305,2,5,450,4
"16840",71,3.1800923,3.90357052257737,2,5,450,4
"16841",71,3.18690108,3.91470065956367,2,5,450,4
"16842",71,3.19364694,3.92583079654997,2,5,450,4
"16843",71,3.20041788,3.93696093353628,2,5,450,4
"16844",71,3.2071919,3.94805936073059,2,5,450,4
"16845",71,3.213925,3.9591894977169,2,5,450,4
"16846",71,3.2206394,3.9703196347032,2,5,450,4
"16847",71,3.22735688,3.98141806189751,2,5,450,4
"16848",71,3.23405544,3.99254819888382,2,5,450,4
"16849",71,3.24069108,4.00367833587012,2,5,450,4
"16850",71,3.2473738,4.01480847285642,2,5,450,4
"16851",71,3.2539056,4.02590690005074,2,5,450,4
"16852",71,3.26046248,4.03703703703704,2,5,450,4
"16853",71,3.26700044,4.04816717402334,2,5,450,4
"16854",71,3.27354148,4.05929731100964,2,5,450,4
"16855",71,3.28004182,4.07039573820396,2,5,450,4
"16856",71,3.28652324,4.08152587519026,2,5,450,4
"16857",71,3.29300774,4.09265601217656,2,5,450,4
"16858",71,3.29947332,4.10375443937088,2,5,450,4
"16859",71,3.3059422,4.11488457635718,2,5,450,4
"16860",71,3.31237016,4.12601471334348,2,5,450,4
"16861",71,3.3188012,4.13714485032978,2,5,450,4
"16862",71,3.32523532,4.1482432775241,2,5,450,4
"16863",71,3.33162874,4.1593734145104,2,5,450,4
"16864",71,3.33802524,4.1705035514967,2,5,450,4
"16865",71,3.34440282,4.18160197869102,2,5,450,4
"16866",71,3.35078348,4.19273211567732,2,5,450,4
"16867",71,3.35712344,4.20386225266362,2,5,450,4
"16868",71,3.36351048,4.21499238964992,2,5,450,4
"16869",71,3.3698566,4.22609081684424,2,5,450,4
"16870",71,3.37616202,4.23722095383054,2,5,450,4
"16871",71,3.38247052,4.24835109081684,2,5,450,4
"16872",71,3.3887601,4.25948122780315,2,5,450,4
"16873",71,3.39507476,4.27057965499746,2,5,450,4
"16874",71,3.40134872,4.28170979198377,2,5,450,4
"16875",71,3.40764776,4.29283992897007,2,5,450,4
"16876",71,3.41390588,4.30393835616438,2,5,450,4
"16877",71,3.4201673,4.31506849315068,2,5,450,4
"16878",71,3.4264318,4.32619863013699,2,5,450,4
"16879",71,3.43269938,4.33732876712329,2,5,450,4
"16880",71,3.43897026,4.34842719431761,2,5,450,4
"16881",71,3.44526622,4.35955733130391,2,5,450,4
"16882",71,3.45154326,4.37068746829021,2,5,450,4
"16883",71,3.4578236,4.38178589548453,2,5,450,4
"16884",71,3.46410702,4.39291603247083,2,5,450,4
"16885",71,3.47034952,4.40404616945713,2,5,450,4
"16886",71,3.4765951,4.41517630644343,2,5,450,4
"16887",71,3.48284398,4.42627473363775,2,5,450,4
"16888",71,3.48909594,4.43740487062405,2,5,450,4
"16889",71,3.49532898,4.44853500761035,2,5,450,4
"16890",71,3.50154332,4.45966514459665,2,5,450,4
"16891",71,3.50776074,4.47076357179097,2,5,450,4
"16892",71,3.51395924,4.48189370877727,2,5,450,4
"16893",71,3.52016082,4.49302384576357,2,5,450,4
"16894",71,3.5263657,4.50412227295789,2,5,450,4
"16895",71,3.53255166,4.51525240994419,2,5,450,4
"16896",71,3.5387187,4.52638254693049,2,5,450,4
"16897",71,3.54486682,4.53751268391679,2,5,450,4
"16898",71,3.55104024,4.54861111111111,2,5,450,4
"16899",71,3.55717274,4.55974124809741,2,5,450,4
"16900",71,3.56333032,4.57087138508371,2,5,450,4
"16901",71,3.56949098,4.58196981227803,2,5,450,4
"16902",71,3.57563272,4.59309994926433,2,5,450,4
"16903",71,3.58171154,4.60423008625063,2,5,450,4
"16904",71,3.58783766,4.61536022323694,2,5,450,4
"16905",71,3.59396686,4.62645865043125,2,5,450,4
"16906",71,3.60005514,4.63758878741755,2,5,450,4
"16907",71,3.6061465,4.64871892440386,2,5,450,4
"16908",71,3.61221894,4.65984906139016,2,5,450,4
"16909",71,3.61829446,4.67094748858448,2,5,450,4
"16910",71,3.62437306,4.68207762557078,2,5,450,4
"16911",71,3.63043274,4.69320776255708,2,5,450,4
"16912",71,3.6365175,4.7043061897514,2,5,450,4
"16913",71,3.64256134,4.7154363267377,2,5,450,4
"16914",71,3.64860826,4.726566463724,2,5,450,4
"16915",71,3.65463626,4.7376966007103,2,5,450,4
"16916",71,3.66068934,4.74879502790462,2,5,450,4
"16917",71,3.6667015,4.75992516489092,2,5,450,4
"16918",71,3.67273434,4.77105530187722,2,5,450,4
"16919",71,3.67871746,4.78215372907154,2,5,450,4
"16920",71,3.68473864,4.79328386605784,2,5,450,4
"16921",71,3.6907541,4.80441400304414,2,5,450,4
"16922",71,3.69673964,4.81554414003044,2,5,450,4
"16923",71,3.70272166,4.82664256722476,2,5,450,4
"16924",71,3.70869796,4.83777270421106,2,5,450,4
"16925",71,3.71466854,4.84890284119736,2,5,450,4
"16926",71,3.72065518,4.86003297818366,2,5,450,4
"16927",71,3.7266141,4.87113140537798,2,5,450,4
"16928",71,3.7325695,4.88226154236428,2,5,450,4
"16929",71,3.73853876,4.89339167935058,2,5,450,4
"16930",71,3.7444605,4.9044901065449,2,5,450,4
"16931",71,3.75039852,4.9156202435312,2,5,450,4
"16932",71,3.7563526,4.9267503805175,2,5,450,4
"16933",71,3.76228116,4.9378805175038,2,5,450,4
"16934",71,3.76820378,4.94897894469812,2,5,450,4
"16935",71,3.77412068,4.96010908168442,2,5,450,4
"16936",71,3.78003384,4.97123921867073,2,5,450,4
"16937",71,3.78594128,4.98233764586504,2,5,450,4
"16938",71,3.79179878,4.99346778285134,2,5,450,4
"16939",71,3.79771876,5.00459791983765,2,5,450,4
"16940",72,0.00255354,0,2,5,500,4
"16941",72,0.065482648,0.0100091958396753,2,5,500,4
"16942",72,0.124142106,0.0200183916793506,2,5,500,4
"16943",72,0.19662874,0.0300275558092339,2,5,500,4
"16944",72,0.26649194,0.0400367833587012,2,5,500,4
"16945",72,0.33373296,0.0500459791983765,2,5,500,4
"16946",72,0.39841802,0.0600551750380518,2,5,500,4
"16947",72,0.46061334,0.070064370877727,2,5,500,4
"16948",72,0.52025974,0.0800735667174023,2,5,500,4
"16949",72,0.57752046,0.0900827625570776,2,5,500,4
"16950",72,0.63240122,0.100091958396753,2,5,500,4
"16951",72,0.68495108,0.110101154236428,2,5,500,4
"16952",73,0.00255112,0,2,10,100,4
"16953",73,0.50626136,0.0500459791983765,2,10,100,4
"16954",73,0.85200368,0.100091958396753,2,10,100,4
"16955",73,1.09924892,0.150137937595129,2,10,100,4
"16956",73,1.26730824,0.200183916793506,2,10,100,4
"16957",73,1.374318,0.250229895991882,2,10,100,4
"16958",73,1.43511764,0.300275558092339,2,10,100,4
"16959",73,1.46842784,0.350320268899036,2,10,100,4
"16960",73,1.4879986,0.400367833587012,2,10,100,4
"16961",73,1.50368526,0.450412227295789,2,10,100,4
"16962",73,1.51883292,0.500459791983765,2,10,100,4
"16963",73,1.53359712,0.550504185692542,2,10,100,4
"16964",73,1.54795696,0.600551750380518,2,10,100,4
"16965",73,1.56193774,0.650596144089295,2,10,100,4
"16966",73,1.57558456,0.70064370877727,2,10,100,4
"16967",73,1.58889588,0.750688102486048,2,10,100,4
"16968",73,1.60184794,0.800735667174023,2,10,100,4
"16969",73,1.61457714,0.8507800608828,2,10,100,4
"16970",73,1.6268615,0.900827625570776,2,10,100,4
"16971",73,1.63885304,0.950872019279554,2,10,100,4
"16972",73,1.65059774,1.00091958396753,2,10,100,4
"16973",73,1.66154802,1.05096397767631,2,10,100,4
"16974",73,1.67218106,1.10101154236428,2,10,100,4
"16975",73,1.68254768,1.15105593607306,2,10,100,4
"16976",73,1.69268946,1.20110350076104,2,10,100,4
"16977",73,1.70258462,1.25114789446981,2,10,100,4
"16978",73,1.71218916,1.30119545915779,2,10,100,4
"16979",73,1.72180888,1.35123985286657,2,10,100,4
"16980",73,1.73144796,1.40128741755454,2,10,100,4
"16981",73,1.74088662,1.45133181126332,2,10,100,4
"16982",73,1.75012046,1.50137937595129,2,10,100,4
"16983",73,1.75919568,1.55142376966007,2,10,100,4
"16984",73,1.76807048,1.60147133434805,2,10,100,4
"16985",73,1.77678886,1.65151572805682,2,10,100,4
"16986",73,1.78532442,1.7015632927448,2,10,100,4
"16987",73,1.79374756,1.75160768645358,2,10,100,4
"16988",73,1.80194608,1.80165525114155,2,10,100,4
"16989",73,1.81007618,1.85169964485033,2,10,100,4
"16990",73,1.81805008,1.90174720953831,2,10,100,4
"16991",73,1.82590936,1.95179160324708,2,10,100,4
"16992",73,1.83367602,2.00183916793506,2,10,100,4
"16993",73,1.84093426,2.05188356164384,2,10,100,4
"16994",73,1.8480143,2.10193112633181,2,10,100,4
"16995",73,1.85500172,2.15197552004059,2,10,100,4
"16996",73,1.86203314,2.20202308472856,2,10,100,4
"16997",73,1.86886194,2.25206747843734,2,10,100,4
"16998",73,1.87557612,2.30211504312532,2,10,100,4
"16999",73,1.8824003,2.35215943683409,2,10,100,4
"17000",73,1.88944008,2.40220700152207,2,10,100,4
"17001",73,1.89647964,2.45225139523085,2,10,100,4
"17002",73,1.9033828,2.50229895991882,2,10,100,4
"17003",73,1.91024196,2.5523433536276,2,10,100,4
"17004",73,1.9170305,2.60239091831558,2,10,100,4
"17005",73,1.92372884,2.65243531202435,2,10,100,4
"17006",73,1.93040518,2.70247970573313,2,10,100,4
"17007",73,1.93698912,2.75252727042111,2,10,100,4
"17008",73,1.94352906,2.80257166412988,2,10,100,4
"17009",73,1.9499568,2.85261922881786,2,10,100,4
"17010",73,1.95633812,2.90266362252664,2,10,100,4
"17011",73,1.96269744,2.95271118721461,2,10,100,4
"17012",73,1.96896678,3.00275558092339,2,10,100,4
"17013",73,1.97479392,3.05280314561136,2,10,100,4
"17014",73,1.98046486,3.10284753932014,2,10,100,4
"17015",73,1.9860698,3.15289510400812,2,10,100,4
"17016",73,1.99160874,3.20294266869609,2,10,100,4
"17017",73,1.99710148,3.25298072044647,2,10,100,4
"17018",73,2.00252624,3.30301877219685,2,10,100,4
"17019",73,2.007995,3.35308853373922,2,10,100,4
"17020",73,2.01399176,3.4031265854896,2,10,100,4
"17021",73,2.01974454,3.45316463723998,2,10,100,4
"17022",73,2.02556332,3.50320268899036,2,10,100,4
"17023",73,2.03120412,3.55327245053272,2,10,100,4
"17024",73,2.03675912,3.6033105022831,2,10,100,4
"17025",73,2.04227914,3.65334855403349,2,10,100,4
"17026",73,2.04773756,3.70338660578387,2,10,100,4
"17027",73,2.0531214,3.75345636732623,2,10,100,4
"17028",73,2.05844826,3.80349441907661,2,10,100,4
"17029",73,2.06374894,3.85353247082699,2,10,100,4
"17030",73,2.06899242,3.90357052257737,2,10,100,4
"17031",73,2.07416132,3.95364028411974,2,10,100,4
"17032",73,2.07930184,4.00367833587012,2,10,100,4
"17033",73,2.08399158,4.0537163876205,2,10,100,4
"17034",73,2.08853194,4.10375443937088,2,10,100,4
"17035",73,2.09301972,4.15382420091324,2,10,100,4
"17036",73,2.09747692,4.20386225266362,2,10,100,4
"17037",73,2.10186174,4.253900304414,2,10,100,4
"17038",73,2.10619178,4.30393835616438,2,10,100,4
"17039",73,2.11054404,4.35400811770675,2,10,100,4
"17040",73,2.11526612,4.40404616945713,2,10,100,4
"17041",73,2.11991362,4.45408422120751,2,10,100,4
"17042",73,2.12455496,4.50412227295789,2,10,100,4
"17043",73,2.12916352,4.55419203450025,2,10,100,4
"17044",73,2.1336799,4.60423008625063,2,10,100,4
"17045",73,2.1381437,4.65426813800102,2,10,100,4
"17046",73,2.14257934,4.7043061897514,2,10,100,4
"17047",73,2.14696702,4.75437595129376,2,10,100,4
"17048",73,2.15130256,4.80441400304414,2,10,100,4
"17049",73,2.15560994,4.85445205479452,2,10,100,4
"17050",73,2.15984516,4.9044901065449,2,10,100,4
"17051",73,2.16407444,4.95455986808727,2,10,100,4
"17052",73,2.16823156,5.00459791983765,2,10,100,4
"17053",74,0.00255112,0,2,10,150,4
"17054",74,0.367261466,0.0333640918315576,2,10,150,4
"17055",74,0.63218562,0.0667278665651953,2,10,150,4
"17056",74,0.8532986,0.100091958396753,2,10,150,4
"17057",74,1.02817154,0.133455733130391,2,10,150,4
"17058",74,1.16493278,0.166819824961948,2,10,150,4
"17059",74,1.26907638,0.200183916793506,2,10,150,4
"17060",74,1.3455376,0.233547691527144,2,10,150,4
"17061",74,1.39950668,0.266911783358701,2,10,150,4
"17062",74,1.43593252,0.300275558092339,2,10,150,4
"17063",74,1.45991824,0.333640918315576,2,10,150,4
"17064",74,1.47637204,0.367002790461695,2,10,150,4
"17065",74,1.48852814,0.400367833587012,2,10,150,4
"17066",74,1.49905118,0.433732876712329,2,10,150,4
"17067",74,1.5092649,0.467094748858447,2,10,150,4
"17068",74,1.51929756,0.500459791983765,2,10,150,4
"17069",74,1.52915378,0.533824835109082,2,10,150,4
"17070",74,1.53887338,0.5671867072552,2,10,150,4
"17071",74,1.54834856,0.600551750380518,2,10,150,4
"17072",74,1.55775312,0.633916793505835,2,10,150,4
"17073",74,1.56709146,0.667278665651953,2,10,150,4
"17074",74,1.57615876,0.70064370877727,2,10,150,4
"17075",74,1.58509384,0.734008751902588,2,10,150,4
"17076",74,1.5938043,0.767370624048706,2,10,150,4
"17077",74,1.60242214,0.800735667174023,2,10,150,4
"17078",74,1.61088576,0.83410071029934,2,10,150,4
"17079",74,1.61963076,0.867462582445459,2,10,150,4
"17080",74,1.62779914,0.900827625570776,2,10,150,4
"17081",74,1.63581132,0.934189497716895,2,10,150,4
"17082",74,1.64368908,0.967554540842212,2,10,150,4
"17083",74,1.65143242,1.00091958396753,2,10,150,4
"17084",74,1.65879934,1.03428145611365,2,10,150,4
"17085",74,1.66591964,1.06764649923896,2,10,150,4
"17086",74,1.67301552,1.10101154236428,2,10,150,4
"17087",74,1.6799574,1.1343734145104,2,10,150,4
"17088",74,1.68674066,1.16773845763572,2,10,150,4
"17089",74,1.6934115,1.20110350076104,2,10,150,4
"17090",74,1.70003394,1.23446537290715,2,10,150,4
"17091",74,1.70652416,1.26783041603247,2,10,150,4
"17092",74,1.71287996,1.30119545915779,2,10,150,4
"17093",74,1.71916756,1.33455733130391,2,10,150,4
"17094",74,1.72567274,1.36792237442922,2,10,150,4
"17095",74,1.73204372,1.40128741755454,2,10,150,4
"17096",74,1.73854428,1.43464928970066,2,10,150,4
"17097",74,1.74471264,1.46801433282598,2,10,150,4
"17098",74,1.75083458,1.50137937595129,2,10,150,4
"17099",74,1.75686632,1.53474124809741,2,10,150,4
"17100",74,1.76287606,1.56810629122273,2,10,150,4
"17101",74,1.76886138,1.60147133434805,2,10,150,4
"17102",74,1.7746685,1.63483320649417,2,10,150,4
"17103",74,1.78036342,1.66819824961948,2,10,150,4
"17104",74,1.78603612,1.7015632927448,2,10,150,4
"17105",74,1.79166262,1.73492516489092,2,10,150,4
"17106",74,1.79713292,1.76829020801624,2,10,150,4
"17107",74,1.80257902,1.80165525114155,2,10,150,4
"17108",74,1.80802512,1.83501712328767,2,10,150,4
"17109",74,1.81336122,1.86838216641299,2,10,150,4
"17110",74,1.81865112,1.90174720953831,2,10,150,4
"17111",74,1.82387282,1.93510908168442,2,10,150,4
"17112",74,1.82905272,1.96847412480974,2,10,150,4
"17113",74,1.83420182,2.00183916793506,2,10,150,4
"17114",74,1.83907592,2.03520104008118,2,10,150,4
"17115",74,1.84378502,2.06856608320649,2,10,150,4
"17116",74,1.84850292,2.10193112633181,2,10,150,4
"17117",74,1.85314822,2.13529299847793,2,10,150,4
"17118",74,1.85780232,2.16865804160325,2,10,150,4
"17119",74,1.86235742,2.20202308472856,2,10,150,4
"17120",74,1.86688414,2.23538495687468,2,10,150,4
"17121",74,1.87139766,2.26875,2,10,150,4
"17122",74,1.87590678,2.30211504312532,2,10,150,4
"17123",74,1.88033692,2.33547691527144,2,10,150,4
"17124",74,1.88506626,2.36884195839675,2,10,150,4
"17125",74,1.88978922,2.40220700152207,2,10,150,4
"17126",74,1.89446158,2.43556887366819,2,10,150,4
"17127",74,1.89908136,2.46893391679351,2,10,150,4
"17128",74,1.90371434,2.50229895991882,2,10,150,4
"17129",74,1.90830134,2.53566083206494,2,10,150,4
"17130",74,1.91283334,2.56902587519026,2,10,150,4
"17131",74,1.91736116,2.60239091831558,2,10,150,4
"17132",74,1.9218628,2.63575279046169,2,10,150,4
"17133",74,1.92666584,2.66911783358701,2,10,150,4
"17134",74,1.9311149,2.70247970573313,2,10,150,4
"17135",74,1.93553338,2.73584474885845,2,10,150,4
"17136",74,1.93992788,2.76920979198376,2,10,150,4
"17137",74,1.9442742,2.80257166412988,2,10,150,4
"17138",74,1.94859654,2.8359367072552,2,10,150,4
"17139",74,1.9529125,2.86930175038052,2,10,150,4
"17140",74,1.95720448,2.90266362252664,2,10,150,4
"17141",74,1.96147248,2.93602866565195,2,10,150,4
"17142",74,1.9656923,2.96939370877727,2,10,150,4
"17143",74,1.96988814,3.00275558092339,2,10,150,4
"17144",74,1.9738224,3.03612062404871,2,10,150,4
"17145",74,1.97768428,3.06948566717402,2,10,150,4
"17146",74,1.98147378,3.10284753932014,2,10,150,4
"17147",74,1.9852393,3.13621258244546,2,10,150,4
"17148",74,1.98900306,3.16957762557078,2,10,150,4
"17149",74,1.99276264,3.20294266869609,2,10,150,4
"17150",74,1.99645644,3.23630136986301,2,10,150,4
"17151",74,2.00014628,3.26966007102993,2,10,150,4
"17152",74,2.00383436,3.30301877219685,2,10,150,4
"17153",74,2.00745468,3.33640918315576,2,10,150,4
"17154",74,2.01134824,3.36976788432268,2,10,150,4
"17155",74,2.01525126,3.4031265854896,2,10,150,4
"17156",74,2.01917452,3.43648528665652,2,10,150,4
"17157",74,2.02302584,3.46984398782344,2,10,150,4
"17158",74,2.026882,3.50320268899036,2,10,150,4
"17159",74,2.0306902,3.53659309994926,2,10,150,4
"17160",74,2.03449466,3.56995180111618,2,10,150,4
"17161",74,2.03832398,3.6033105022831,2,10,150,4
"17162",74,2.04208554,3.63666920345003,2,10,150,4
"17163",74,2.04580156,3.67002790461695,2,10,150,4
"17164",74,2.04953562,3.70338660578387,2,10,150,4
"17165",74,2.05322194,3.73677701674277,2,10,150,4
"17166",74,2.05692652,3.77013571790969,2,10,150,4
"17167",74,2.06054156,3.80349441907661,2,10,150,4
"17168",74,2.06417244,3.83685312024353,2,10,150,4
"17169",74,2.06780178,3.87021182141045,2,10,150,4
"17170",74,2.07138558,3.90357052257737,2,10,150,4
"17171",74,2.07496344,3.93696093353628,2,10,150,4
"17172",74,2.07851776,3.9703196347032,2,10,150,4
"17173",74,2.08217834,4.00367833587012,2,10,150,4
"17174",74,2.08547438,4.03703703703704,2,10,150,4
"17175",74,2.08869188,4.07039573820396,2,10,150,4
"17176",74,2.09185944,4.10375443937088,2,10,150,4
"17177",74,2.09500566,4.13714485032978,2,10,150,4
"17178",74,2.09814594,4.1705035514967,2,10,150,4
"17179",74,2.10126268,4.20386225266362,2,10,150,4
"17180",74,2.10435368,4.23722095383054,2,10,150,4
"17181",74,2.10744314,4.27057965499746,2,10,150,4
"17182",74,2.11052908,4.30393835616438,2,10,150,4
"17183",74,2.11361128,4.33732876712329,2,10,150,4
"17184",74,2.11694494,4.37068746829021,2,10,150,4
"17185",74,2.12030786,4.40404616945713,2,10,150,4
"17186",74,2.12364526,4.43740487062405,2,10,150,4
"17187",74,2.12698112,4.47076357179097,2,10,150,4
"17188",74,2.13026946,4.50412227295789,2,10,150,4
"17189",74,2.13359806,4.53751268391679,2,10,150,4
"17190",74,2.13688134,4.57087138508371,2,10,150,4
"17191",74,2.14016308,4.60423008625063,2,10,150,4
"17192",74,2.1434171,4.63758878741755,2,10,150,4
"17193",74,2.14664978,4.67094748858448,2,10,150,4
"17194",74,2.14987894,4.7043061897514,2,10,150,4
"17195",74,2.15308258,4.7376966007103,2,10,150,4
"17196",74,2.15630668,4.77105530187722,2,10,150,4
"17197",74,2.15952726,4.80441400304414,2,10,150,4
"17198",74,2.16270032,4.83777270421106,2,10,150,4
"17199",74,2.16589626,4.87113140537798,2,10,150,4
"17200",74,2.16906448,4.9044901065449,2,10,150,4
"17201",74,2.17221136,4.9378805175038,2,10,150,4
"17202",74,2.17535252,4.97123921867073,2,10,150,4
"17203",74,2.17847256,5.00459791983765,2,10,150,4
"17204",75,0.00255112,0,2,10,200,4
"17205",75,0.29272353,0.0250229895991882,2,10,200,4
"17206",75,0.5060528,0.0500459791983765,2,10,200,4
"17207",75,0.69296964,0.0750688102486048,2,10,200,4
"17208",75,0.85178214,0.100091958396753,2,10,200,4
"17209",75,0.98659088,0.125114789446981,2,10,200,4
"17210",75,1.10020152,0.150137937595129,2,10,200,4
"17211",75,1.19323952,0.175160768645358,2,10,200,4
"17212",75,1.26847952,0.200183916793506,2,10,200,4
"17213",75,1.32828806,0.225206747843734,2,10,200,4
"17214",75,1.37455714,0.250229895991882,2,10,200,4
"17215",75,1.40966386,0.275252727042111,2,10,200,4
"17216",75,1.43545776,0.300275558092339,2,10,200,4
"17217",75,1.45631904,0.325298072044647,2,10,200,4
"17218",75,1.47033722,0.350320268899036,2,10,200,4
"17219",75,1.48107476,0.375345636732623,2,10,200,4
"17220",75,1.48985408,0.400367833587012,2,10,200,4
"17221",75,1.49777078,0.4253900304414,2,10,200,4
"17222",75,1.50548706,0.450412227295789,2,10,200,4
"17223",75,1.51307112,0.475437595129376,2,10,200,4
"17224",75,1.52056256,0.500459791983765,2,10,200,4
"17225",75,1.52794378,0.525481988838153,2,10,200,4
"17226",75,1.5352326,0.550504185692542,2,10,200,4
"17227",75,1.5424332,0.575529553526129,2,10,200,4
"17228",75,1.54954118,0.600551750380518,2,10,200,4
"17229",75,1.55656094,0.625573947234906,2,10,200,4
"17230",75,1.56348808,0.650596144089295,2,10,200,4
"17231",75,1.57032722,0.675621511922882,2,10,200,4
"17232",75,1.57705174,0.70064370877727,2,10,200,4
